2662	recH
2662	rnmB
2662	srf
2662	tif
2662	umuB
2662	umuR
2662	zab
2663	ECK2695
2663	JW2670
2663	ygaD
2664	ECK2696
2664	JW2671
2665	ECK2697
2665	gutA
2665	JW5429
2665	sbl
2666	ECK2698
2666	gutA
2666	gutE
2666	JW5430
2666	sbl
2666	srlA
2667	ECK2699
2667	gutB
2667	JW2673
2668	ECK2700
2668	gutD
2668	JW2674
2669	ECK2701
2669	gutM
2669	JW2675
2670	ECK2702
2670	gutR
2670	JW2676
2671	ECK2703
2671	gutQ
2671	JW5431
2672	ECK2704
2672	JW5843
2672	ygaA
2673	ECK2705
2673	flrd
2673	JW2680
2673	ygaI
2673	ygaJ
2673	ygaK
2674	ECK2706
2674	JW2681
2674	ygaL
2674	ygbD
2675	ECK2707
2675	hydA
2675	JW5433
2676	ECK2708
2676	JW2683
2677	ECK2709
2677	JW5434
2677	sac
2678	ECK2710
2678	JW5435
2678	sac
2679	ECK2711
2679	JW2686
2679	sac
2680	ECK2712
2680	JW2687
2681	ECK2713
2681	hevH
2681	JW2688
2682	ECK2714
2682	hevG
2682	JW2689
2683	ECK2715
2683	hevF
2683	JW2690
2684	ECK2716
2684	hevE
2684	JW2691
2685	ECK2717
2685	hevD
2685	JW2692
2686	ECK2718
2686	hevC
2686	JW2693
2687	ECK2719
2687	hevB
2687	JW2694
2688	ECK2720
2688	hevA
2688	JW2695
2689	ECK2721
2689	JW2696
2690	ECK2722
2690	hydB
2690	hydE
2690	JW2697
2691	ECK2723
2691	JW2698
2692	ECK2724
2692	hydF
2692	JW2699
2693	ECK2725
2693	hydB
2693	JW2700
2694	ECK2726
2694	fhl
2694	JW2701
2695	ECK2727
2695	JW2702
2696	ant
2696	ECK2728
2696	fdv
2696	JW2703
2696	plm
2697	ECK2729
2697	JW2704
2697	prpB
2697	ygbH
2698	ECK2730
2698	JW2705
2699	ECK2731
2699	JW2706
2700	ECK2732
2700	JW2707
2701	ECK2733
2701	JW2708
2702	ECK2734
2702	JW2709
2703	ECK2735
2703	JW2710
2704	abrD
2704	appR
2704	csi2
2704	dpeB
2704	ECK2736
2704	JW5437
2704	katF
2704	nur
2704	otsX
2704	sigS
2705	ECK2737
2705	JW2712
2706	ECK2738
2706	JW2713
2707	ECK2739
2707	JW2714
2707	surE
2707	ygbC
2708	ECK2740
2708	JW2715
2708	ygbO
2709	ECK2741
2709	JW2716
2709	ygbB
2710	ECK2742
2710	JW2717
2710	ygbP
2711	ECK2743
2711	JW2718
2711	ygbQ
2712	ECK2744
2712	JW2719
2713	ECK2745
2713	JW2720
2714	ECK2746
2714	JW2721
2715	ECK2747
2715	JW2722
2716	ECK2748
2716	JW2723
2717	cas2
2717	ECK2749
2717	JW5438
2718	cas1
2718	ECK2750
2718	JW2725
2719	cas6e
2719	cse3
2719	ECK2751
2719	JW2726
2719	ygcH
2720	cas5
2720	ECK2752
2720	JW5844
2720	ygcI
2721	cas4
2721	cas7
2721	cse4
2721	ECK2753
2721	JW2728
2721	ygcJ
2722	cse2
2722	ECK2754
2722	JW2729
2722	ygcK
2723	cse1
2723	ECK2755
2723	JW2730
2723	ygcL
2724	cas3
2724	ECK2756
2724	JW2731
2725	ECK2757
2725	JW2732
2726	ECK2758
2726	JW2733
2727	ECK2759
2727	JW2734
2728	ECK2760
2728	JW2735
2728	sscR
2728	ygcM
2729	ECK2761
2729	JW2736
2730	ECK2762
2730	JW2737
2731	ECK2763
2731	JW2738
2732	ECK2764
2732	JW5440
2733	ECK2765
2733	JW5441
2734	ECK2766
2734	JW5845
2735	ECK2767
2735	JW5442
2735	ygcT
2735	ygcV
2736	ECK2768
2736	JW5443
2737	ECK2769
2737	JW2746
2737	yqcF
2738	ECK2770
2738	JW5444
2739	ECK2771
2739	JW2748
2739	ygcF
2740	ECK4497
2741	ECK2772
2741	JW5445
2742	ECK2773
2742	JW2750
2743	ECK2774
2743	JW2751
2744	ECK2775
2744	JW2752
2745	chpA
2745	chpAK
2745	ECK2776
2745	JW2753
2746	chpAI
2746	chpR
2746	ECK2777
2746	JW2754
2746	tasA
2747	ECK2778
2747	JW2755
2747	RC
2748	ECK2779
2748	JW2756
2748	rumA
2748	ygcA
2749	airS
2749	ECK2780
2749	gacC
2749	JW2757
2750	ECK2781
2750	JW2758
2750	ygcX
2751	ECK2782
2751	JW2759
2751	ygcY
2752	ECK2783
2752	JW2760
2752	ygcZ
2753	ECK2784
2753	JW2761
2754	ECK2785
2754	JW2762
2754	yqcB
2755	ECK2786
2755	JW2763
2756	ECK2788
2756	JW2764
2756	ydr
2757	ECK2789
2757	JW2765
2757	yqcD
2758	ECK2790
2758	JW2766
2759	dcrA
2759	ECK2791
2759	JW2767
2760	ECK2792
2760	JW2768
2761	ECK2793
2761	exo
2761	JW5446
2761	xni
2762	ECK2794
2762	JW2770
2763	ECK2795
2763	fucC
2763	JW2771
2763	prd
2764	ECK2796
2764	JW2772
2765	ECK2797
2765	JW2773
2766	ECK2798
2766	JW2774
2767	ECK2799
2767	JW2775
2768	ECK2800
2768	JW2776
2769	ECK2801
2769	JW2777
2769	ygdE
2770	ECK2802
2770	JW2778
2771	ECK2803
2771	JW2779
2772	ECK2805
2772	JW5448
2773	ECK2806
2773	JW2781
2773	ygdJ
2774	ECK2807
2774	JW2782
2774	ygdK
2775	csdL
2775	ECK2808
2775	JW2783
2775	ygdL
2776	ECK2809
2776	JW2784
2776	mlt
2776	ygdM
2777	ECK2813
2777	JW5449
2777	ygdN
2778	Arg1
2778	Arg2
2778	argB
2778	ECK2814
2778	JW2786
2779	ECK2815
2779	hopE
2779	JW2787
2780	ECK2816
2780	ior
2780	JW2788
2780	rorA
2781	ECK2817
2781	JW2789
2781	ptr
2782	ECK2818
2782	JW2790
2783	ECK2819
2783	JW2791
2783	ygdA
2784	ECK2820
2784	JW5450
2785	ECK2821
2785	JW5451
2785	ygdC
2786	ECK2822
2786	JW2794
2787	ECK2823
2787	JW2795
2788	ECK2824
2788	JW2796
2788	umpA
2789	ECK2825
2789	JW2797
2789	ygdF
2789	ygdO
2790	ECK2826
2790	JW2798
2790	nudH
2790	ygdP
2791	ECK2827
2791	JW2799
2791	mutR
2791	prv
2792	ECK2828
2792	JW2800
2793	ECK2829
2793	JW2801
2794	ECK2830
2794	JW2802
2794	ygdS
2795	ECK2831
2795	JW2803
2795	ygeD
2796	ECK2832
2796	JW2804
2797	ECK2835
2797	JW2805
2798	ECK2836
2798	JW2806
2799	ECK2837
2799	JW2807
2800	ECK2838
2800	JW2808
2801	ECK2839
2801	JW2809
2802	ECK2840
2802	JW2810
2802	ygeC
2802	yqeD
2803	ECK2841
2803	JW2811
2803	yqeE
2804	ECK2842
2804	JW5453
2805	ECK2843
2805	JW2813
2806	ECK2844
2806	JW5454
2807	ECK2845
2807	JW2815
2808	ECK2846
2808	JW5455
2809	ECK4498
2810	ECK2847
2810	JW2817
2811	ECK2848
2811	JW2818
2812	ECK2849
2812	JW2819
2813	ECK2850
2813	JW2820
2814	ECK2851
2814	JW5456
2815	ECK2852
2815	JW5457
2815	ygeJ
2816	ECK2853
2816	JW5458
2816	ygeL
2817	ECK2855
2817	JW5459
2817	ygeM
2818	ECK2857
2818	JW5846
2819	ECK0358
2820	ECK0357
2821	ECK2858
2821	JW2831
2821	ygeP
2822	ECK2861
2822	JW2833
2823	ECK2862
2823	JW5462
2823	ygeS
2824	ECK2863
2824	JW2835
2824	ygeT
2825	ECK2864
2825	JW2836
2825	ygeU
2826	ECK2865
2826	JW2837
2827	ECK2866
2827	JW5463
2828	ECK2867
2828	JW2839
2829	ECK2868
2829	JW2840
2830	ECK2869
2830	JW2841
2830	ygeZ
2831	ECK2870
2831	JW2842
2832	ECK2871
2832	JW2843
2833	ECK2872
2833	JW5464
2834	ECK2873
2834	JW2845
2834	ygfJ
2835	ECK2874
2835	JW5923
2836	ECK2875
2836	JW2847
2836	ygfL
2837	ECK2876
2837	JW2848
2838	ECK2877
2838	JW2849
2838	ygfN
2839	ECK2878
2839	JW2850
2839	ygfO
2840	ECK2879
2840	JW5466
2840	ygfP
2841	ECK2880
2841	JW5467
2841	ygfQ
2841	ygfR
2842	ECK2881
2842	JW5468
2843	ECK2882
2843	JW5469
2844	ECK2883
2844	JW5470
2844	ygfU
2845	ECK4499
2846	ECK2884
2846	JW2857
2846	ygfV
2847	asuD
2847	ECK2885
2847	herC
2847	JW2858
2848	ECK2886
2848	JW5847
2848	supK
2849	ECK2887
2849	JW2860
2850	ECK2888
2850	JW2861
2850	xprA
2851	ECK2889
2851	JW2862
2851	xprB
2852	ECK2890
2852	JW2863
2853	ECK2891
2853	JW2864
2853	pigV
2853	ygfX
2854	cptB
2854	ECK2892
2854	JW2865
2854	ygfY
2855	ECK2893
2855	JW2866
2855	yzzW
2856	ECK2894
2856	JW2867
2857	ECK2895
2857	JW2868
2858	bglD
2858	ECK2896
2858	JW2869
2858	yqfC
2859	ECK2897
2859	JW2870
2859	yqfD
2860	ECK2898
2860	JW2871
2861	ECK2899
2861	JW2872
2862	ECK2900
2862	JW2873
2863	ECK2901
2863	JW2874
2863	visC
2864	acd
2864	ECK2902
2864	JW2875
2864	visB
2865	ECK2903
2865	JW2876
2866	ECK2904
2866	JW5473
2867	ECK2905
2867	JW2878
2867	ygfE
2868	ECK2907
2868	JW2879
2868	ygfA
2869	ECK4480
2870	ECK2909
2870	JW2880
2871	ECK2910
2871	JW5475
2871	ygfC
2872	ECK2911
2872	JW2882
2873	can
2873	canR
2873	ECK2912
2873	iciA
2873	JW2883
2874	ECK2913
2874	JW2884
2874	mcm
2874	sbm
2874	yliK
2875	ECK2914
2875	JW2885
2875	meaB
2875	scpK?
2875	ygfD
2876	ECK2915
2876	JW2886
2876	mmcD
2876	ygfG
2877	ECK2916
2877	JW2887
2877	ygfH
2878	ECK2917
2878	JW5476
2879	ECK2918
2879	JW2889
2880	ECK2919
2880	JW2890
2880	yggA
2881	ECK2920
2881	JW2891
2881	yggB
2882	ald
2882	ECK2921
2882	fba
2882	fda
2882	JW2892
2883	ECK2922
2883	JW2893
2884	ECK2923
2884	gapB
2884	JW2894
2885	ECK2924
2885	JW2895
2886	ECK2925
2886	JW2896
2887	ECK2926
2887	JW2897
2887	yggK
2888	ECK2927
2888	JW5477
2889	ECK2928
2889	JW2900
2890	ECK2929
2890	JW2901
2890	tolM
2891	ECK2930
2891	JW5478
2891	tkt
2892	ECK2931
2892	JW2903
2892	yggG
2893	ECK2932
2893	JW2904
2894	ECK2933
2894	JW2905
2895	ECK2934
2895	JW2906
2896	ECK2935
2896	JW2907
2897	ECK2937
2897	JW2909
2897	metX
2898	ECK2938
2898	JW2910
2898	Pgal
2899	ECK2939
2899	JW2911
2899	sprT
2900	ECK2940
2900	JW2912
2901	ECK2941
2901	JW2913
2901	yggJ
2902	ECK2942
2902	gsh-II
2902	JW2914
2903	ECK2943
2903	JW2915
2904	ECK2944
2904	JW2916
2905	ECK2945
2905	JW2917
2906	ECK2946
2906	JW2918
2907	ECK2947
2907	JW2919
2908	ECK2948
2908	JW5479
2909	ECK2949
2909	JW2921
2909	yggV
2910	ECK2950
2910	JW2922
2911	ECK2951
2911	JW2923
2912	ECK2952
2912	JW2924
2913	ecfF
2913	ECK2953
2913	JW2925
2914	ECK2954
2914	JW2926
2915	ECK2955
2915	JW2927
2915	trmB?
2915	yggH
2916	ECK2956
2916	JW2928
2916	micA
2916	mutB
2917	ECK2957
2917	JW2929
2918	ECK2958
2918	JW5481
2918	yggZ
2919	ECK2959
2919	JW2932
2920	ECK2960
2920	JW5482
2921	ECK2961
2921	JW2934
2922	ecfC
2922	ECK2963
2922	gspMbeta
2922	JW2935
2923	ecfB
2923	ECK2964
2923	gspLbeta
2923	JW5924
2924	ecfA
2924	ECK2965
2924	gspCbeta
2924	JW5484
2925	ECK2966
2925	gspSbeta
2925	JW2938
2926	ECK2967
2926	JW2939
2926	yghH
2927	acfD
2927	ECK2968
2927	JW5925
2927	yghJ
2928	ECK2969
2928	JW2942
2928	yghK
2929	ECK2970
2929	glc
2929	JW2943
2930	ECK2971
2930	JW2944
2930	yghC
2931	ECK2972
2931	gox
2931	JW5486
2931	yghL
2932	ECK2973
2932	gox
2932	JW5487
2932	yghL
2933	ECK2974
2933	gox
2933	JW2946
2933	yghM
2934	ECK2975
2934	JW2947
2934	yghN
2935	ECK2976
2935	JW5848
2936	ECK0261
2937	ECK2977
2937	JW5490
2938	ECK2978
2938	JW2952
2939	ECK2979
2939	JW5491
2940	ECK2980
2940	JW2954
2941	ECK2981
2941	JW2955
2942	ECK2982
2942	gsp
2942	JW2956
2943	ECK2983
2943	JW5492
2944	ECK2984
2944	JW2958
2945	ECK2985
2945	JW5493
2946	ECK2986
2946	JW2960
2947	ECK2987
2947	JW2961
2948	ECK2988
2948	JW2962
2949	ECK2989
2949	JW5494
2950	ECK2990
2950	hydL
2950	JW2964
2951	ECK2991
2951	JW2965
2951	yghV
2952	ECK2992
2952	JW2966
2953	ECK2993
2953	JW5926
2953	yghY
2954	ECK2995
2954	JW2970
2954	mgrA
2954	yghZ
2955	ECK2996
2955	JW2971
2956	ECK2997
2956	JW2972
2957	ECK2998
2957	JW2973
2958	ECK2999
2958	JW2974
2959	ECK3000
2959	JW2975
2960	ECK3001
2960	JW2976
2961	ECK3002
2961	JW5849
2962	ECK3003
2962	JW2978
2963	ECK3004
2963	JW5499
2963	yqhE
2964	ECK3005
2964	JW5500
2964	yqhF
2965	ECK3006
2965	JW2982
2966	ECK3007
2966	JW5501
2966	ygiR
2967	ECK3008
2967	JW2985
2967	sufI
2967	sui
2967	ygiJ
2968	ECK3009
2968	JW2986
2968	parF
2969	ECK3010
2969	JW2987
2970	ECK3011
2970	JW2988
2971	ECK3012
2971	JW2989
2971	ygiT
2972	ECK3013
2972	JW2990
2972	ygiU
2973	ECK3014
2973	JW5502
2974	ECK3015
2974	JW2992
2975	ECK3016
2975	JW2993
2975	preA
2975	ygiX
2976	ECK3017
2976	JW2994
2976	preB
2976	ygiY
2977	ECK3018
2977	JW2995
2978	ECK3019
2978	JW2996
2978	mda66
2979	ECK3020
2979	JW2997
2980	ECK3021
2980	JW2998
2980	nfxD
2981	ECK3022
2981	JW2999
2981	yzzI
2982	ECK3023
2982	icc
2982	JW3000
2983	ECK3024
2983	JW3001
2983	yzzH
2984	adpP
2984	aspP
2984	ECK3025
2984	JW3002
2984	rdsA
2984	trgB
2984	yqiE
2984	yzzG
2985	colE1-i
2985	ECK3026
2985	JW5503
2985	mtcB
2985	mukA
2985	refI
2985	toc
2985	weeA
2986	ECK3028
2986	JW5927
2987	ECK3029
2987	JW3006
2988	ECK3030
2988	JW3007
2989	ECK3031
2989	JW3008
2989	ygiE
2990	ECK3032
2990	htrP
2990	JW3009
2990	luxH
2991	ECK3033
2991	JW5505
2992	ECK3034
2992	JW3011
2993	ECK3035
2993	JW5507
2994	ECK0357
2995	ECK0358
2996	ECK3036
2996	JW5508
2997	ECK3037
2997	JW5509
2998	ECK3038
2998	JW3021
2998	scoR
2999	ECK3039
2999	JW3022
3000	ECK3040
3000	JW3023
3001	ECK4479
3002	ECK4481
3003	ECK3042
3003	gmhC
3003	JW3024
3003	rfaE
3003	waaE
3003	yqiF
3004	ECK3043
3004	JW3025
3005	ECK3044
3005	JW3026
3006	ecfG
3006	ECK3045
3006	htrG
3006	JW3027
3007	ECK3046
3007	JW3028
3008	ECK3047
3008	JW3029
3008	uppP
3009	ECK3048
3009	JW3030
3009	ygiG
3010	ECK3049
3010	JW3031
3010	ygiH
3011	dan
3011	ECK3050
3011	JW3032
3011	ygiP
3012	ECK3051
3012	JW3033
3012	ygjA
3013	ECK3052
3013	JW3034
3013	ygjB
3014	ECK3053
3014	JW3035
3014	ygjC
3014	ygjE
3015	ECK3054
3015	gcp
3015	JW3036
3015	ygjD
3016	ECK3055
3016	JW3037
3017	dnaP
3017	ECK3056
3017	JW3038
3017	parB
3017	sdgA
3018	alt
3018	ECK3057
3018	JW3039
3019	dug
3019	ECK3058
3019	JW3040
3019	ygjF
3020	ECK3060
3020	JW3041
3021	ECK3061
3021	JW3042
3022	air
3022	ECK3062
3022	JW3043
3022	yqjJ
3023	ECK3063
3023	JW5510
3023	ygjG
3024	ECK3064
3024	JW3045
3025	ECK3065
3025	JW3046
3026	ECK3066
3026	JW5511
3027	ECK3067
3027	JW3048
3028	ebgB
3028	ECK3068
3028	JW5512
3029	ECK3069
3029	JW3050
3030	ECK3070
3030	JW3051
3031	ECK3071
3031	JW3052
3031	ygjL
3032	ECK3072
3032	JW3053
3032	ygjM
3033	ECK3073
3033	JW3054
3033	ygjN
3034	ECK3074
3034	JW5513
3034	rsmD
3034	ygjO
3035	ECK3075
3035	JW5514
3036	ECK3076
3036	JW3057
3037	ECK3077
3037	JW3058
3038	ECK3079
3038	JW5515
3038	ygjT
3039	ECK3080
3039	JW3060
3039	ygjU
3040	ECK3081
3040	JW3061
3041	ECK3082
3041	JW3062
3041	ygjW
3042	ECK3083
3042	JW3063
3042	ygjX
3042	ygjY
3042	ygjZ
3043	ECK3084
3043	JW3064
3044	ECK3085
3044	JW3065
3045	ecfL
3045	ECK3086
3045	JW3066
3046	ecfM
3046	ECK3087
3046	JW3067
3046	yqjB
3047	ECK3088
3047	JW5516
3048	ECK3089
3048	JW3069
3049	ECK3090
3049	JW3070
3050	ECK3091
3050	JW3071
3051	ECK3092
3051	JW5850
3052	ECK3093
3052	JW3073
3053	ECK3094
3053	JW3074
3054	ECK3095
3054	JW3075
3055	ECK3096
3055	JW3076
3056	ECK3097
3056	JW3077
3057	ECK3098
3057	JW5517
3058	ECK3099
3058	JW5518
3058	yhaN
3059	ECK3100
3059	JW5519
3060	ECK3101
3060	JW5520
3060	yhaP
3060	yhaQ
3061	ECK3102
3061	JW5521
3061	yhaR
3062	ECK3103
3062	JW5522
3062	yhaS
3063	ECK3104
3063	JW5806
3063	yhaA
3064	ECK3105
3064	JW3087
3065	ECK3106
3065	JW3088
3066	ECK3107
3066	JW3089
3067	ECK3108
3067	JW5525
3068	ECK3109
3068	JW3091
3069	ECK3110
3069	JW3092
3070	ECK3112
3070	JW3093
3070	yhaD
3071	ECK3113
3071	JW5526
3071	yhaE
3072	ECK3114
3072	JW3095
3072	yhaF
3073	ECK3115
3073	JW3096
3073	yhaU
3074	ECK3116
3074	JW3097
3074	yhaG
3075	ECK3117
3075	JW3098
3075	sohA
3076	ECK3118
3076	JW3099
3077	ECK3119
3077	JW3100
3077	yhaW
3078	agaZ
3078	ECK3120
3078	JW3101
3078	yhaX
3079	ECK3121
3079	JW3102
3079	yhaY
3080	ECK3122
3080	JW3103
3080	yhaZ
3081	ECK3123
3081	JW5527
3081	yraA
3082	ECK3124
3082	JW3105
3082	yraB
3083	agaY
3083	ECK3125
3083	JW3106
3083	kba
3083	yraC
3084	ECK3126
3084	JW3107
3084	yraD
3085	ECK3127
3085	JW3108
3085	yraE
3086	ECK3128
3086	JW3109
3086	yraF
3087	ECK3129
3087	JW3110
3087	yraG
3088	ECK3130
3088	JW3111
3089	ECK3131
3089	JW3112
3090	ECK3132
3090	JW3113
3091	ECK3133
3091	JW3114
3092	ECK3134
3092	JW3115
3092	yraL
3093	ECK3135
3093	JW3116
3093	yraM
3094	ECK3136
3094	JW3117
3095	ECK3137
3095	JW3118
3095	yraO
3096	ecfH
3096	ECK3138
3096	JW3119
3097	ECK3139
3097	JW3120
3098	ECK3140
3098	JW5528
3099	ECK3141
3099	JW5529
3100	ECK3142
3100	JW3123
3101	ECK3143
3101	JW3124
3102	ECK3144
3102	JW3125
3103	ECK3145
3103	JW3126
3104	ECK3146
3104	JW3127
3105	ECK3147
3105	JW5530
3106	ECK3148
3106	JW3129
3107	ECK3149
3107	JW3130
3108	csdA
3108	ECK3150
3108	JW5531
3108	mssB
3108	rhlD
3109	ECK4500
3110	ECK3151
3110	JW3132
3110	yhbM
3111	bfl
3111	ECK3152
3111	JW5851
3112	ECK3154
3112	JW3134
3112	secC
3113	ECK3155
3113	JW3135
3113	yhbA
3114	ECK3156
3114	JW3136
3114	sdr-43
3114	yhbB
3115	ECK3157
3115	gicD
3115	JW3137
3115	ssyG
3116	ECK3158
3116	JW3138
3117	ECK3159
3117	JW5533
3117	yhbC
3118	Arg6
3118	argE
3118	ECK3161
3118	JW3140
3119	ECK3162
3119	JW5534
3120	ECK3164
3120	JW3142
3120	prlH
3121	ECK3165
3121	JW3143
3121	mrsA
3121	yhbF
3122	dhpS
3122	ECK3166
3122	JW3144
3123	ECK3167
3123	hflB
3123	JW3145
3123	mrsC
3123	std
3123	tolZ
3124	ECK3168
3124	ftsJ
3124	JW3146
3124	mrsF
3124	rrmJ
3125	ECK3169
3125	JW3147
3126	ECK3170
3126	JW3148
3127	ECK3171
3127	JW3149
3128	cgtA
3128	ECK3172
3128	JW3150
3128	obg
3128	yhbZ
3129	ECK3173
3129	JW3151
3130	ECK3174
3130	JW3152
3130	rpz
3131	ECK3175
3131	JW3153
3132	cel
3132	ECK3176
3132	JW3154
3132	yhbD
3133	ECK3177
3133	JW3155
3133	nlp
3133	sfs7
3134	ECK3178
3134	JW3156
3134	mrbA
3134	murZ
3135	ECK3179
3135	JW3157
3135	yrbA
3136	ECK3180
3136	JW5535
3136	yrbB
3137	ECK3181
3137	JW3159
3137	yrbC
3138	ECK3182
3138	JW3160
3138	vpsC
3138	yrbD
3139	ECK3183
3139	JW3161
3139	vpsB
3139	yrbE
3140	ECK3184
3140	JW3162
3140	vpsA
3140	yrbF
3141	ECK3185
3141	JW3163
3142	ECK3186
3142	JW3164
3142	yrbH
3143	ECK3187
3143	JW3165
3143	yrbI
3143	yrbJ
3144	ECK3188
3144	JW3166
3144	yrbK
3145	ECK3189
3145	JW3167
3145	yhbN
3146	ECK3190
3146	JW3168
3146	yhbG
3147	ECK3191
3147	glnF
3147	JW3169
3147	ntrA
3148	ECK3192
3148	JW3170
3148	yhbH
3149	ECK3193
3149	JW3171
3149	rpoP
3149	yhbI
3150	ECK3194
3150	JW3172
3150	rapZ
3151	ECK3195
3151	JW3173
3151	ptsO
3151	rpoR
3151	yhbK
3152	ECK3196
3152	JW3174
3153	ECK3197
3153	JW3175
3153	mgt
3153	yrbM
3154	ECK3198
3154	elb2
3154	JW3176
3154	yhbL
3154	yzzB
3155	ECK3200
3155	JW5536
3156	ECK3201
3156	JW3178
3157	aspB
3157	ECK3202
3157	JW3179
3157	ossB
3157	psiQ
3158	aspB
3158	ECK3203
3158	JW3180
3158	ossB
3158	psiQ
3159	ECK3204
3159	JW3181
3159	ossB
3160	ECK3205
3160	JW3182
3161	ECK3206
3161	JW3183
3162	ECK3207
3162	JW3184
3162	JW3187
3163	ECK0261
3164	ECK3208
3164	JW3188
3165	ECK3209
3165	JW3189
3166	ECK3210
3166	JW3190
3167	ECK3211
3167	JW5538
3167	yhcI
3168	ECK3212
3168	JW3192
3168	yhcJ
3169	ECK3213
3169	JW3193
3170	ECK3214
3170	JW3194
3170	npl
3171	ECK3215
3171	JW3195
3171	yhcK
3172	ECK3216
3172	JW3196
3172	yhcL
3173	ECK3217
3173	JW3197
3174	ECK3218
3174	JW3198
3174	pog
3174	ssp
3175	ECK3219
3175	JW3199
3176	ECK3220
3176	JW3200
3177	ECK3221
3177	JW3201
3177	yhcM
3178	ECK3222
3178	JW5539
3179	ECK3223
3179	hhoA
3179	JW3203
3180	ECK3224
3180	hhoB
3180	htrH
3180	JW3204
3181	ECK3225
3181	JW3205
3182	ECK3226
3182	JW3206
3182	Rarg
3182	xerA
3183	ECK3227
3183	JW5540
3184	ECK3228
3184	JW3208
3185	ECK3229
3185	JW3209
3185	yhcP
3186	ECK3230
3186	JW3210
3186	yhcQ
3187	ECK3231
3187	JW5541
3187	yhcR
3188	ECK3232
3188	JW3212
3188	qseA
3188	yhcS
3189	ECK3233
3189	JW3213
3189	yhdO
3190	ECK3234
3190	JW5542
3190	yhdQ
3190	yhdR
3191	adhR
3191	cafA
3191	ECK3235
3191	JW3216
3191	yhdF
3192	ECK3236
3192	JW3217
3192	maf
3193	ECK3237
3193	JW3218
3194	ECK3238
3194	JW3219
3195	ECK3239
3195	envB
3195	JW3220
3195	mon
3195	rodY
3196	ECK3240
3196	JW3221
3196	yhdA
3197	ECK3241
3197	JW3222
3197	yhdH
3198	ECK4509
3199	ECK4442
3200	ECK3242
3200	fabE
3200	JW3223
3201	ECK3243
3201	fabG
3201	JW3224
3202	ECK3244
3202	JW3225
3203	ECK3245
3203	JW3226
3204	ECK3246
3204	JW3227
3204	prm-1
3204	yhdI
3205	ECK3247
3205	JW3228
3205	yhdG
3206	ECK3248
3206	JW3229
3206	nbp
3207	ccrM
3207	ECK3249
3207	JW5543
3208	ECK3250
3208	JW3231
3209	ECK3251
3209	envR
3209	JW3232
3209	yhdK
3210	ECK3252
3210	envC
3210	JW3233
3211	ECK3253
3211	envD
3211	JW3234
3212	ECK3254
3212	JW3235
3213	ECK3255
3213	JW3236
3214	ECK3256
3214	JW5544
3215	ECK3257
3215	JW5545
3216	ECK3258
3216	JW3239
3217	ECK3266
3217	JW5710
3218	ECK3267
3218	JW3241
3219	ECK3268
3219	JW3242
3220	ECK3269
3220	JW3243
3220	rimN
3220	yrdC
3221	ECK3270
3221	JW5949
3222	ECK3271
3222	JW3245
3223	ECK3272
3223	JW5708
3224	ECK3273
3224	fms
3224	JW3248
3225	ECK3274
3225	JW3249
3225	yhdD
3226	ECK3275
3226	fmu
3226	fmv
3226	JW3250
3226	rrmB
3226	sun
3226	yhdB
3227	ECK3276
3227	JW3251
3227	sapG
3228	ECK3277
3228	JW3252
3228	stkA
3228	yhdC
3229	ECK3278
3229	JW3253
3229	yhdL
3230	ECK3279
3230	JW3254
3230	yhdM
3231	ECK3280
3231	JW3255
3232	ECK3281
3232	JW3256
3233	ECK3282
3233	JW3257
3233	pez
3233	phs
3233	sez
3234	ECK3283
3234	JW3258
3234	ramA
3234	sud
3235	ECK3284
3235	JW3259
3236	ECK3285
3236	JW3260
3237	ECK3286
3237	JW3261
3237	secX
3238	ECK3287
3238	JW3262
3238	prlA
3239	ECK3288
3239	JW3263
3240	ECK3289
3240	JW3264
3241	ECK3290
3241	eps
3241	JW3265
3241	spc
3241	spcA
3242	ECK3291
3242	JW3266
3243	ECK3292
3243	JW3267
3244	ECK3293
3244	JW3268
3245	ECK3294
3245	JW3269
3246	ECK3295
3246	JW3270
3247	ECK3296
3247	JW3271
3248	ECK3297
3248	JW3272
3249	ECK3298
3249	JW3273
3249	neaA
3250	ECK3299
3250	JW3274
3251	ECK3300
3251	JW3275
3252	ECK3301
3252	JW3276
3253	ECK3302
3253	eryB
3253	JW3277
3254	ECK3303
3254	JW3278
3255	ECK3304
3255	JW3279
3256	ECK3305
3256	JW3280
3257	ECK3306
3257	eryA
3257	JW3281
3258	ECK3307
3258	JW3282
3259	ECK3308
3259	JW3283
3259	nusE
3260	ECK3309
3260	JW3284
3260	pinO
3260	pioO
3261	ECK3310
3261	JW3285
3261	yheD
3262	ECK3311
3262	JW3286
3262	yheE
3263	ECK3312
3263	JW5707
3263	yheF
3264	ECK3313
3264	JW3288
3264	yheG
3265	ECK3314
3265	hofF
3265	hopF
3265	JW3289
3266	ECK3315
3266	hofG
3266	hopG
3266	JW3290
3267	ECK3316
3267	hofH
3267	hopH
3267	JW3291
3268	ECK3317
3268	JW5706
3268	yheH
3269	ECK3318
3269	JW3293
3269	yheI
3270	ECK3319
3270	JW3294
3270	yheJ
3271	ECK3320
3271	JW5705
3271	yheK
3272	ECK3321
3272	hopZ
3272	JW5704
3272	pshM
3273	ECK3322
3273	hofD
3273	hopD
3273	hopO
3273	JW3297
3273	yheC
3274	ECK3323
3274	JW3298
3275	ECK3324
3275	JW3299
3275	yheA
